name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,28,넌 영리해,2,Orange,A,6,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2301595997996628,200.95458219991997,None,ScrollDown,정답입니다,200.95458219991997,None,200.95458219991997,None,200.95458219991997,None,200.95458219991997,None,202.06567149981856,None,202.06567149981856,202.56574739981443,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,29,넌 열심이야,1,Green,B,6.041666666666667,5.833333333333333,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0674469000659883,203.19523939979263,None,ScrollUp,정답입니다,203.19523939979263,None,203.19523939979263,None,203.19523939979263,None,203.19523939979263,None,204.15215839981101,None,204.15215839981101,204.65208329982124,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,30,넌 인기없어,4,Green,B,3,3.3,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0993526000529528,205.27850089990534,None,ScrollUp,정답입니다,205.27850089990534,None,205.27850089990534,None,205.27850089990534,None,205.27850089990534,None,206.26867139991373,None,206.26867139991373,206.7686564999167,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,31,넌 익살스러워,3,Orange,A,4.708333333333334,4.833333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0122104999609292,207.41388299991377,None,ScrollDown,정답입니다,207.41388299991377,None,207.41388299991377,None,207.41388299991377,None,207.41388299991377,None,208.31558459997177,None,208.31558459997177,208.81554579990916,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,32,넌 이기적이야,5,Green,B,2.291666666666667,2.333333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9938271641731262,1.2673486000858247,209.4438645998016,None,ScrollUp,정답입니다,209.4438645998016,None,209.4438645998016,None,209.4438645998016,None,209.4438645998016,None,210.59918519994244,None,210.59918519994244,211.10182209988125,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,33,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.398021599976346,211.7250763999764,None,ScrollDown,정답입니다,211.7250763999764,None,211.7250763999764,None,211.7250763999764,None,211.7250763999764,None,213.0185288998764,None,213.0185288998764,213.51847389992326,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,34,넌 기회주의자야,5,Orange,A,2.875,2.133333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2148154999595135,214.1583259999752,None,ScrollDown,정답입니다,214.1583259999752,None,214.1583259999752,None,214.1583259999752,None,214.1583259999752,None,215.26540809986182,None,215.26540809986182,215.76543129980564,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,1,넌 미성숙해,4,Orange,A,3,3.2,ScrollDown,ScrollUp,Orange.png,2,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.15113989985548,250.65542560000904,250.67201679991558,251.63437139987946,251.68439869978465,252.6344625998754,252.6344625998754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4274516999721527,253.7378589999862,None,ScrollDown,정답입니다,253.7378589999862,None,253.7378589999862,None,253.7378589999862,None,253.7378589999862,None,255.05093219992705,None,255.05093219992705,255.55082579981536,216.2654536999762,None,216.2654536999762,None,0.022222223,-0.11574074,1,0,0,0.015836789971217513,None,246.26478809979744,None,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,2,넌 반사회적이야,5,Green,B,2.416666666666667,2.033333333333333,ScrollUp,ScrollDown,Green.png,2,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.113104599993676,256.1771255999338,None,ScrollUp,정답입니다,256.1771255999338,None,256.1771255999338,None,256.1771255999338,None,256.1771255999338,None,257.18150720000267,None,257.18150720000267,257.6841713998001,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,3,넌 유능해,2,Orange,A,6.208333333333333,4.433333333333334,ScrollDown,ScrollUp,Orange.png,2,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9996988999191672,258.3134769999888,None,ScrollDown,정답입니다,258.3134769999888,None,258.3134769999888,None,258.3134769999888,None,258.3134769999888,None,259.20088759995997,None,259.20088759995997,259.70084339985624,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,4,넌 능숙해,2,Green,B,5.666666666666667,4.733333333333333,ScrollUp,ScrollDown,Green.png,2,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1910347000230104,260.3275122998748,None,ScrollUp,정답입니다,260.3275122998748,None,260.3275122998748,None,260.3275122998748,None,260.3275122998748,None,261.4173802998848,None,261.4173802998848,261.91737739997916,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,5,넌 진부해,4,Green,B,2.458333333333333,3.166666666666667,ScrollUp,ScrollDown,Green.png,2,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9814815024534862,0.9499766998924315,262.54942589998245,None,ScrollUp,정답입니다,262.54942589998245,None,262.54942589998245,None,262.54942589998245,None,262.54942589998245,None,263.3813166997861,None,263.3813166997861,263.88395869988017,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,6,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,2,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9969135920206706,1.148274299921468,264.5086797999684,None,ScrollUp,정답입니다,264.5086797999684,None,264.5086797999684,None,264.5086797999684,None,264.5086797999684,None,265.55070089991204,None,265.55070089991204,266.0673016998917,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,7,넌 엄격해,3,Orange,A,4.166666666666666,4.1,ScrollDown,ScrollUp,Orange.png,2,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0973648999352008,266.6788537998218,None,ScrollDown,정답입니다,266.6788537998218,None,266.6788537998218,None,266.6788537998218,None,266.6788537998218,None,267.66462169983424,None,267.66462169983424,268.1672706999816,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,8,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,2,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0998760000802577,268.791952499887,None,ScrollUp,정답입니다,268.791952499887,None,268.791952499887,None,268.791952499887,None,268.791952499887,None,269.7812649998814,None,269.7812649998814,270.2839466999285,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,9,넌 대담해,3,Green,B,4.875,4.866666666666666,ScrollUp,ScrollDown,Green.png,2,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.3002098000142723,270.9048690998461,None,ScrollUp,정답입니다,270.9048690998461,None,270.9048690998461,None,270.9048690998461,None,270.9048690998461,None,272.097570899874,None,272.097570899874,272.59770259982906,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,10,넌 꾸준해,1,Orange,A,5.916666666666668,5.8,ScrollDown,ScrollUp,Orange.png,2,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0814855999778956,273.2307801998686,None,ScrollDown,정답입니다,273.2307801998686,None,273.2307801998686,None,273.2307801998686,None,273.2307801998686,None,274.1979054999538,None,274.1979054999538,274.70057899993844,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,11,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,2,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1666433999780566,275.32361079985276,None,ScrollDown,정답입니다,275.32361079985276,None,275.32361079985276,None,275.32361079985276,None,275.32361079985276,None,276.38395799999125,None,276.38395799999125,276.89745859988034,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,12,넌 독선적이야,5,Orange,A,2.458333333333333,1.933333333333333,ScrollDown,ScrollUp,Orange.png,2,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0370370149612427,1.2818251999560744,277.5267053998541,None,ScrollDown,정답입니다,277.5267053998541,None,277.5267053998541,None,277.5267053998541,None,277.5267053998541,None,278.697497199988,None,278.697497199988,279.2004677997902,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,13,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,2,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8873456766208012,1.0648461999371648,279.8255609998014,None,ScrollUp,정답입니다,279.8255609998014,None,279.8255609998014,None,279.8255609998014,None,279.8255609998014,None,280.7810721998103,None,280.7810721998103,281.28372859978117,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,14,넌 책임감있어,1,Green,B,6.347826086956522,6,ScrollUp,ScrollDown,Green.png,2,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2495417001191527,281.91267679980956,None,ScrollUp,정답입니다,281.91267679980956,None,281.91267679980956,None,281.91267679980956,None,281.91267679980956,None,283.04756199987605,None,283.04756199987605,283.55025789979845,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,15,넌 문학적이야,3,Orange,A,4.708333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,2,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3331176000647247,284.18283759988844,None,ScrollDown,정답입니다,284.18283759988844,None,284.18283759988844,None,284.18283759988844,None,284.18283759988844,None,285.3975424999371,None,285.3975424999371,285.9002863999922,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,16,넌 재미있어,1,Green,B,5.875,5.7,ScrollUp,ScrollDown,Green.png,2,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0137253999710083,286.5233999998309,None,ScrollUp,정답입니다,286.5233999998309,None,286.5233999998309,None,286.5233999998309,None,286.5233999998309,None,287.4335501999594,None,287.4335501999594,287.9308449998498,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,17,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,2,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1033950646718342,1.4475120001006871,288.5576153998263,None,ScrollDown,정답입니다,288.5576153998263,None,288.5576153998263,None,288.5576153998263,None,288.5576153998263,None,289.8975031999871,None,289.8975031999871,290.40022489987314,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,18,넌 협력적이야,1,Orange,A,5.625,5.633333333333334,ScrollDown,ScrollUp,Orange.png,2,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120370368162791,0.995016299886629,291.02810969995335,None,ScrollDown,정답입니다,291.02810969995335,None,291.02810969995335,None,291.02810969995335,None,291.02810969995335,None,291.9138316998724,None,291.9138316998724,292.4139601998031,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,19,넌 평범해,3,Green,B,4.333333333333332,4.233333333333333,ScrollUp,ScrollDown,Green.png,2,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8086419651905696,1.031207300024107,293.0367449999321,None,ScrollUp,정답입니다,293.0367449999321,None,293.0367449999321,None,293.0367449999321,None,293.0367449999321,None,293.9638540998567,None,293.9638540998567,294.463829399785,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,20,넌 오만해,5,Orange,A,2.333333333333333,2,ScrollDown,ScrollUp,Orange.png,2,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.081814199918881,295.09561560000293,None,ScrollDown,정답입니다,295.09561560000293,None,295.09561560000293,None,295.09561560000293,None,295.09561560000293,None,296.06674889987335,None,296.06674889987335,296.56675429991446,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,21,넌 운이없어,4,Green,B,3,3.466666666666667,ScrollUp,ScrollDown,Green.png,2,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0648242998868227,297.1947913998738,None,ScrollUp,정답입니다,297.1947913998738,None,297.1947913998738,None,297.1947913998738,None,297.1947913998738,None,298.1472182997968,None,298.1472182997968,298.64700579992495,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,22,넌 창조적이야,2,Green,B,6.125,4.633333333333334,ScrollUp,ScrollDown,Green.png,2,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9984568059444427,1.1987972999922931,299.2733670999296,None,ScrollUp,정답입니다,299.2733670999296,None,299.2733670999296,None,299.2733670999296,None,299.2733670999296,None,300.3636695998721,None,300.3636695998721,300.86373519990593,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,23,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,2,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1343610999174416,301.4922813999001,None,ScrollUp,정답입니다,301.4922813999001,None,301.4922813999001,None,301.4922813999001,None,301.4922813999001,None,302.5139409999829,None,302.5139409999829,303.01665269979276,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,24,넌 통찰력있어,2,Orange,A,6.5,4.8,ScrollDown,ScrollUp,Orange.png,2,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1829981999471784,303.6458428998012,None,ScrollDown,정답입니다,303.6458428998012,None,303.6458428998012,None,303.6458428998012,None,303.6458428998012,None,304.7166053999681,None,304.7166053999681,305.2165440998506,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,25,넌 경솔해,5,Green,B,2.458333333333333,2.266666666666667,ScrollUp,ScrollDown,Green.png,2,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7175925920406976,1.0475207997951657,305.8408881998621,None,ScrollUp,정답입니다,305.8408881998621,None,305.8408881998621,None,305.8408881998621,None,305.8408881998621,None,306.7830990999937,None,306.7830990999937,307.2831458998844,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,26,넌 초조해,4,Orange,A,2.916666666666667,3.133333333333333,ScrollDown,ScrollUp,Orange.png,2,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.192901223897934,1.2658978998661041,307.90959729999304,None,ScrollDown,정답입니다,307.90959729999304,None,307.90959729999304,None,307.90959729999304,None,307.90959729999304,None,309.06643189978786,None,309.06643189978786,309.56639619986527,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,27,넌 무관심해,4,Green,B,2.833333333333333,2.9,ScrollUp,ScrollDown,Green.png,2,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6496913532416024,1.0287542000878602,310.1943761999719,None,ScrollUp,정답입니다,310.1943761999719,None,310.1943761999719,None,310.1943761999719,None,310.1943761999719,None,311.11647399980575,None,311.11647399980575,311.61640699999407,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,28,넌 감성적이야,3,Green,B,4.125,4.166666666666667,ScrollUp,ScrollDown,Green.png,2,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6805555572112403,1.1999204999301583,312.25637329998426,None,ScrollUp,정답입니다,312.25637329998426,None,312.25637329998426,None,312.25637329998426,None,312.25637329998426,None,313.3470662999898,None,313.3470662999898,313.85394549998455,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,29,넌 배려심있어,1,Orange,A,6.083333333333333,5.5,ScrollDown,ScrollUp,Orange.png,2,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0895061641931534,1.2950063000898808,314.4819816998206,None,ScrollDown,정답입니다,314.4819816998206,None,314.4819816998206,None,314.4819816998206,None,314.4819816998206,None,315.6633653999306,None,315.6633653999306,316.16342150000855,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
,30,넌 숨김없어,3,Orange,A,4.5,4.933333333333334,ScrollDown,ScrollUp,Orange.png,2,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0077160497506459,1.0842897999100387,316.7931446998846,None,ScrollDown,정답입니다,316.7931446998846,None,316.7931446998846,None,316.7931446998846,None,316.7931446998846,None,317.76631899992935,None,317.76631899992935,318.2662965999916,,,,,,,,,,,,,,,,207,2023-03-29_17h55.12.410,FishGame,2022.1.1,59.99599226513765,
