name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1481481442848842,1.2528824999462813,163.28924710000865,None,ScrollDown,정답입니다,163.28924710000865,None,163.28924710000865,None,163.28924710000865,None,163.28924710000865,None,164.40615330007859,None,164.40615330007859,164.91681059997063,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6944444452722869,1.0717211000155658,165.56329199997708,None,ScrollUp,정답입니다,165.56329199997708,None,165.56329199997708,None,165.56329199997708,None,165.56329199997708,None,166.51304099999834,None,166.51304099999834,167.0170458999928,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.410493828356266,1.117771100020036,167.66599930007942,None,ScrollDown,정답입니다,167.66599930007942,None,167.66599930007942,None,167.66599930007942,None,167.66599930007942,None,168.66336200002115,None,168.66336200002115,169.16677960008383,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6996908999281004,169.80900970008224,None,ScrollDown,정답입니다,169.80900970008224,None,169.80900970008224,None,169.80900970008224,None,169.80900970008224,None,171.38813069998287,None,171.38813069998287,171.89992380002514,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.873456800977389,1.0230260000098497,172.53933589998633,None,ScrollUp,정답입니다,172.53933589998633,None,172.53933589998633,None,172.53933589998633,None,172.53933589998633,None,173.45019320002757,None,173.45019320002757,173.94971970003098,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.050183300045319,174.5885535000125,None,ScrollDown,정답입니다,174.5885535000125,None,174.5885535000125,None,174.5885535000125,None,174.5885535000125,None,175.52125420002267,None,175.52125420002267,176.033672700054,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9768518606821697,1.0379784000106156,176.6734090000391,None,ScrollUp,정답입니다,176.6734090000391,None,176.6734090000391,None,176.6734090000391,None,176.6734090000391,None,177.59704810008407,None,177.59704810008407,178.10034330002964,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1394896999699995,178.74147840007208,None,ScrollDown,정답입니다,178.74147840007208,None,178.74147840007208,None,178.74147840007208,None,178.74147840007208,None,179.76693250006065,None,179.76693250006065,180.2668303999817,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1075603999197483,180.90349310007878,None,ScrollDown,정답입니다,180.90349310007878,None,180.90349310007878,None,180.90349310007878,None,180.90349310007878,None,181.90015610004775,None,181.90015610004775,182.40013020008337,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.200617293516795,0.9426860999083146,183.0381174000213,None,ScrollDown,정답입니다,183.0381174000213,None,183.0381174000213,None,183.0381174000213,None,183.0381174000213,None,183.86713430006057,None,183.86713430006057,184.36699080001563,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1466049303611119,0.936925399932079,185.01145170000382,None,ScrollDown,정답입니다,185.01145170000382,None,185.01145170000382,None,185.01145170000382,None,185.01145170000382,None,185.8239546000259,None,185.8239546000259,186.33372580003925,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8935185074806213,0.9007189000258222,186.9714573000092,None,ScrollUp,정답입니다,186.9714573000092,None,186.9714573000092,None,186.9714573000092,None,186.9714573000092,None,187.75574589997996,None,187.75574589997996,188.267133400077,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89969136317571,0.9899475000565872,188.90678369998932,None,ScrollUp,정답입니다,188.90678369998932,None,188.90678369998932,None,188.90678369998932,None,188.90678369998932,None,189.7838030999992,None,189.7838030999992,190.28367500007153,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.248456800977389,0.9994464999763295,190.92071680002846,None,ScrollDown,오답입니다,190.92071680002846,None,190.92071680002846,None,190.92071680002846,None,190.92071680002846,None,191.81020830001216,None,191.81020830001216,192.31784460006747,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7685185273488362,1.1312097000190988,192.95872590004,None,ScrollUp,정답입니다,192.95872590004,None,192.95872590004,None,192.95872590004,None,192.95872590004,None,193.97365499997977,None,193.97365499997977,194.48369780008215,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.160493830839793,1.0108829999808222,195.1367546999827,None,ScrollDown,정답입니다,195.1367546999827,None,195.1367546999827,None,195.1367546999827,None,195.1367546999827,None,196.01761350000743,None,196.01761350000743,196.51745000004303,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0895061641931534,0.9251349000260234,197.1757108999882,None,ScrollDown,정답입니다,197.1757108999882,None,197.1757108999882,None,197.1757108999882,None,197.1757108999882,None,197.96744709997438,None,197.96744709997438,198.4675264999969,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9027777661879857,0.9902898999862373,199.09883020003326,None,ScrollUp,정답입니다,199.09883020003326,None,199.09883020003326,None,199.09883020003326,None,199.09883020003326,None,199.98440219997428,None,199.98440219997428,200.48398700007237,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1990740795930226,1.0462599999736995,201.12182290002238,None,ScrollDown,정답입니다,201.12182290002238,None,201.12182290002238,None,201.12182290002238,None,201.12182290002238,None,202.05541240004823,None,202.05541240004823,202.5669876000611,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.879629631837209,0.9009758000029251,203.20154739997815,None,ScrollUp,정답입니다,203.20154739997815,None,203.20154739997815,None,203.20154739997815,None,203.20154739997815,None,203.98933550005313,None,203.98933550005313,204.50070440000854,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9413580397764842,0.8177674000617117,205.1478132000193,None,ScrollUp,정답입니다,205.1478132000193,None,205.1478132000193,None,205.1478132000193,None,205.1478132000193,None,205.83897869999055,None,205.83897869999055,206.35079679999035,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0864197611808777,0.8764963999856263,206.99476170004345,None,ScrollDown,정답입니다,206.99476170004345,None,206.99476170004345,None,206.99476170004345,None,206.99476170004345,None,207.75044650002383,None,207.75044650002383,208.25084440002684,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7897501999977976,208.8946882999735,None,ScrollUp,정답입니다,208.8946882999735,None,208.8946882999735,None,208.8946882999735,None,208.8946882999735,None,209.56403260002844,None,209.56403260002844,210.0673395000631,,,,,,,,,,,,,,,,127,2022-05-11_09h22.07.795,FishGame,2022.1.1,60.01395925540378,
