name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,OrangeInstLoop.thisRepN,OrangeInstLoop.thisTrialN,OrangeInstLoop.thisN,OrangeInstLoop.thisIndex,OrangePrac.thisRepN,OrangePrac.thisTrialN,OrangePrac.thisN,OrangePrac.thisIndex,temp1.thisRepN,temp1.thisTrialN,temp1.thisN,temp1.thisIndex,OrangeRound1.thisRepN,OrangeRound1.thisTrialN,OrangeRound1.thisN,OrangeRound1.thisIndex,OrangeRound2.thisRepN,OrangeRound2.thisTrialN,OrangeRound2.thisN,OrangeRound2.thisIndex,OrangeRound3.thisRepN,OrangeRound3.thisTrialN,OrangeRound3.thisN,OrangeRound3.thisIndex,OrangeRound4.thisRepN,OrangeRound4.thisTrialN,OrangeRound4.thisN,OrangeRound4.thisIndex,OrangeRound5.thisRepN,OrangeRound5.thisTrialN,OrangeRound5.thisN,OrangeRound5.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI_2.started,PassI_2.stopped,PassInst_2.keys,PassInst_2.rt,PassInst_2.started,PassInst_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,Response_2,Feedback_2,BackGround_2.started,BackGround_2.stopped,Fish_2.started,Fish_2.stopped,WordBox_2.started,WordBox_2.stopped,Words_2.started,Words_2.stopped,BackGround_Feedback_2.started,BackGround_Feedback_2.stopped,Feedbacks_2.started,Feedbacks_2.stopped,Continue_or_not.keys,Continue_or_not.rt,Continue_or_not.started,Continue_or_not.stopped,image_3.started,image_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider.response,slider.rt,slider.started,slider.stopped,Response,Feedback,BackGround.started,BackGround.stopped,Fish.started,Fish.stopped,WordBox.started,WordBox.stopped,Words.started,Words.stopped,BackGround_Feedback.started,BackGround_Feedback.stopped,Feedbacks.started,Feedbacks.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Orange,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.243683799984865,211.30908430001,None,ScrollDown,정답입니다,211.30908430001,None,211.30908430001,None,211.30908430001,None,211.30908430001,None,213.2384507000097,None,213.2384507000097,213.74595110001974,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,5,넌 사심이 없어,3,Green,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2.325858199998038,214.56739010001183,None,ScrollUp,정답입니다,214.56739010001183,None,214.56739010001183,None,214.56739010001183,None,214.56739010001183,None,216.65694499999518,None,216.65694499999518,217.16264759999467,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,6,넌 헤퍼,5,Orange,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.063840299990261,218.00417190001463,None,ScrollDown,정답입니다,218.00417190001463,None,218.00417190001463,None,218.00417190001463,None,218.00417190001463,None,219.80700339999748,None,219.80700339999748,220.31272360001458,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,7,넌 말쑥해,3,Orange,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6676202999951784,221.16518750000978,None,ScrollDown,정답입니다,221.16518750000978,None,221.16518750000978,None,221.16518750000978,None,221.16518750000978,None,222.56386930000735,None,222.56386930000735,223.0628803000145,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,8,넌 투덜거려,5,Green,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.7926319999969564,223.8786536999978,None,ScrollUp,정답입니다,223.8786536999978,None,223.8786536999978,None,223.8786536999978,None,223.8786536999978,None,225.4416378000169,None,225.4416378000169,225.94623620001948,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,9,넌 적극적이야,1,Orange,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.591848400013987,226.7676268000214,None,ScrollDown,정답입니다,226.7676268000214,None,226.7676268000214,None,226.7676268000214,None,226.7676268000214,None,228.12479960001656,None,228.12479960001656,228.62996879999992,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,10,넌 재미없어,4,Green,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.8624354000203311,229.43895450001583,None,ScrollUp,정답입니다,229.43895450001583,None,229.43895450001583,None,229.43895450001583,None,229.43895450001583,None,231.06942290000734,None,231.06942290000734,231.5795827000111,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,11,넌 명석해,2,Orange,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.824904700013576,232.4270877999952,None,ScrollDown,정답입니다,232.4270877999952,None,232.4270877999952,None,232.4270877999952,None,232.4270877999952,None,233.9875871000113,None,233.9875871000113,234.49678849999327,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0278545999899507,235.29684660001658,None,ScrollDown,정답입니다,235.29684660001658,None,235.29684660001658,None,235.29684660001658,None,235.29684660001658,None,237.1096424999996,None,237.1096424999996,237.61332490001223,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,13,넌 소심해,4,Orange,A,3,3.1,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2732870999898296,238.41817360001733,None,ScrollDown,정답입니다,238.41817360001733,None,238.41817360001733,None,238.41817360001733,None,238.41817360001733,None,240.46845960000064,None,240.46845960000064,240.98006010000245,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,14,넌 합리적이야,2,Orange,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5776584999985062,241.82988600002136,None,ScrollDown,정답입니다,241.82988600002136,None,241.82988600002136,None,241.82988600002136,None,241.82988600002136,None,243.14164050002,None,243.14164050002,243.6464655000018,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,15,넌 무자비해,5,Green,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.749887799989665,244.4554093000188,None,ScrollUp,정답입니다,244.4554093000188,None,244.4554093000188,None,244.4554093000188,None,244.4554093000188,None,245.97944950000965,None,245.97944950000965,246.47995249999803,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,1,NonTarget,NonTarget,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.7537717000232078,247.33393610001076,None,ScrollUp,정답입니다,247.33393610001076,None,247.33393610001076,None,247.33393610001076,None,247.33393610001076,None,248.8172766000207,None,248.8172766000207,249.33004180001444,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,17,넌 현실적이야,3,Green,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.7319221000070684,250.13616100000218,None,ScrollUp,정답입니다,250.13616100000218,None,250.13616100000218,None,250.13616100000218,None,250.13616100000218,None,251.6458218000189,None,251.6458218000189,252.14664280001307,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,18,넌 의리있어,1,Green,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.724313999991864,252.9689686000056,None,ScrollUp,정답입니다,252.9689686000056,None,252.9689686000056,None,252.9689686000056,None,252.9689686000056,None,254.46012550001615,None,254.46012550001615,254.96341850000317,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,19,넌 신경과민이야,5,Orange,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7451931000105105,255.83198300001095,None,ScrollDown,정답입니다,255.83198300001095,None,255.83198300001095,None,255.83198300001095,None,255.83198300001095,None,257.2929706000141,None,257.2929706000141,257.7971461999987,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,20,넌 편안해,1,Orange,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4316428000165615,258.6288327999937,None,ScrollDown,정답입니다,258.6288327999937,None,258.6288327999937,None,258.6288327999937,None,258.6288327999937,None,259.81548320001457,None,259.81548320001457,260.33028960000956,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,21,넌 품위있어,2,Green,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9182098805904388,1.8981776000000536,261.12399389999337,None,ScrollUp,정답입니다,261.12399389999337,None,261.12399389999337,None,261.12399389999337,None,261.12399389999337,None,262.81227320001926,None,262.81227320001926,263.3136852000025,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,22,넌 빈틈없어,3,Orange,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Orange.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.675725600012811,264.1689819000021,None,ScrollDown,정답입니다,264.1689819000021,None,264.1689819000021,None,264.1689819000021,None,264.1689819000021,None,265.5775877000124,None,265.5775877000124,266.08047360001365,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,23,넌 상상력없어,4,Green,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Green.png,1,Negative,Congruent,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.7575923999829683,266.8916113000014,None,ScrollUp,정답입니다,266.8916113000014,None,266.8916113000014,None,266.8916113000014,None,266.8916113000014,None,268.42008320000605,None,268.42008320000605,268.93052950000856,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,24,넌 지혜로워,2,Green,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Green.png,1,Positive,Incongruent,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9567901293436687,1.7965350000013132,269.7363913000154,None,ScrollUp,정답입니다,269.7363913000154,None,269.7363913000154,None,269.7363913000154,None,269.7363913000154,None,271.29332080000313,None,271.29332080000313,271.79736180001055,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,25,넌 시끄러워,4,Orange,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Orange.png,1,Negative,Incongruent,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5529332000005525,272.6152677999926,None,ScrollDown,정답입니다,272.6152677999926,None,272.6152677999926,None,272.6152677999926,None,272.6152677999926,None,273.9281649000186,None,273.9281649000186,274.43077219999395,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,26,넌 만사태평이야,3,Green,B,4,4.333333333333333,ScrollUp,ScrollDown,Green.png,1,Neutral,Neutral,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.813949400006095,275.248674500006,None,ScrollUp,정답입니다,275.248674500006,None,275.248674500006,None,275.248674500006,None,275.248674500006,None,276.82792800001334,None,276.82792800001334,277.33074400000623,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
,27,넌 붙임성있어,1,Orange,A,5.708333333333333,5.633333333333334,ScrollDown,ScrollUp,Orange.png,1,Positive,Congruent,0,0,0,0,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.200617293516795,1.427304999990156,278.19388160001836,None,ScrollDown,정답입니다,278.19388160001836,None,278.19388160001836,None,278.19388160001836,None,278.19388160001836,None,279.34383729999536,None,279.34383729999536,279.8475446999946,,,,,,,,,,,,,,,,113,2022-05-04_12h05.52.642,FishGame,2022.1.1,60.07030628335177,
