target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,,,,,8,0,144,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.832073900004616,482.65894729999854,483.6616154000003,483.6616154000003,None,482.65894729999854,None,482.65894729999854,None,482.65894729999854,None,484.4925331600025,None,484.4925331600025,None,484.4925331600025,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,2,k,k,,,,,,,,,8,1,145,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6652899999971851,484.49660869999934,485.5115205000038,485.4926074000032,None,484.49660869999934,None,484.49660869999934,None,484.49660869999934,None,486.15915776000475,None,486.15915776000475,None,486.15915776000475,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,1,l,j,,,,,,,,,8,2,146,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6650511999978335,486.1628156000006,487.1758789000014,487.1592410000012,None,486.1628156000006,None,486.1628156000006,None,486.1628156000006,None,487.8257929600004,None,487.8257929600004,None,487.8257929600004,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,1,l,j,,,,,,,,,8,3,147,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8649079000024358,487.8294300999987,488.8446915000022,488.8281715000048,None,487.8294300999987,None,487.8294300999987,None,487.8294300999987,None,489.6924165599994,None,489.6924165599994,None,489.6924165599994,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,1,l,j,,,,,,,,,8,4,148,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6482279999981984,489.69648120000056,490.7088750000039,490.69242700000177,None,489.69648120000056,None,489.69648120000056,None,489.69648120000056,None,491.3420160599999,None,491.3420160599999,None,491.3420160599999,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,1,j,l,,,,,,,,,8,5,149,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.1318675000002258,491.3421961999993,492.34208700000454,492.34208700000454,None,491.3421961999993,None,491.3421961999993,None,491.3421961999993,None,493.47535115999926,None,493.47535115999926,None,493.47535115999926,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,1,k,k,,,,,,,,,8,6,150,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8487481999982265,493.4760232000044,494.4754411000031,494.4754411000031,None,493.4760232000044,None,493.4760232000044,None,493.4760232000044,None,495.3256538600035,None,495.3256538600035,None,495.3256538600035,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,2,j,l,,,,,,,,,8,7,151,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8149673000007169,495.32916050000495,496.34239450000314,496.32573100000445,None,495.32916050000495,None,495.32916050000495,None,495.32916050000495,None,497.14228785999876,None,497.14228785999876,None,497.14228785999876,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,2,l,j,,,,,,,,,8,8,152,17,,,,,,,,,main,2,2,2,neutral,positive,j,l,0,0.4994745999938459,497.146459399999,498.1590240000005,498.142337199999,None,497.146459399999,None,497.146459399999,None,497.146459399999,None,498.6423978000021,None,498.6423978000021,None,498.6423978000021,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,2,k,k,,,,,,,,,8,9,153,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.121054200004437,499.64338800000405,500.6423020000002,500.6278356000039,None,499.64338800000405,None,499.64338800000405,None,499.64338800000405,None,501.76196766000066,None,501.76196766000066,None,501.76196766000066,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,2,j,l,,,,,,,,,8,10,154,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7945286999965901,501.7623204000047,502.77520899999945,502.75854270000127,None,501.7623204000047,None,501.7623204000047,None,501.7623204000047,None,503.55842316000053,None,503.55842316000053,None,503.55842316000053,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,1,j,l,,,,,,,,,8,11,155,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.8327301000026637,503.558529300004,504.56109290000313,504.54452799999854,None,503.558529300004,None,503.558529300004,None,503.558529300004,None,506.39219310000044,None,506.39219310000044,None,506.39219310000044,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,2,j,l,,,,,,,,,8,12,156,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8012940999979037,507.3931369999991,508.3943863000022,508.37776529999974,None,507.3931369999991,None,507.3931369999991,None,507.3931369999991,None,509.1919952600001,None,509.1919952600001,None,509.1919952600001,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,1,k,k,,,,,,,,,8,13,157,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6982989000025555,509.19588880000083,510.2109735000049,510.1944397000043,None,509.19588880000083,None,509.19588880000083,None,509.19588880000083,None,510.8919952600045,None,510.8919952600045,None,510.8919952600045,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,2,k,k,,,,,,,,,8,14,158,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.564695599998231,510.89569270000356,511.90859089999867,511.89201570000296,None,510.89569270000356,None,510.89569270000356,None,510.89569270000356,None,512.4582385600006,None,512.4582385600006,None,512.4582385600006,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,1,k,k,,,,,,,,,8,15,159,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6820047999935923,512.4583440999995,513.4583762000038,513.4583762000038,None,512.4583440999995,None,512.4583440999995,None,512.4583440999995,None,514.1419263600037,None,514.1419263600037,None,514.1419263600037,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,2,l,j,,,,,,,,,8,16,160,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7484173999982886,514.1536274000027,515.1586851000029,515.1420065999991,None,514.1536274000027,None,514.1536274000027,None,514.1536274000027,None,515.8919265600052,None,515.8919265600052,None,515.8919265600052,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,2,l,j,,,,,,,,,8,17,161,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6816857000012533,515.8954718000023,516.9109890000036,516.8942693999998,None,515.8954718000023,None,515.8954718000023,None,515.8954718000023,None,517.5751898599992,None,517.5751898599992,None,517.5751898599992,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,1,l,j,,,,,,,,,9,0,162,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8482087999946089,517.5788532000006,518.5919355000005,518.5752732000037,None,517.5788532000006,None,517.5788532000006,None,517.5788532000006,None,519.4251561600031,None,519.4251561600031,None,519.4251561600031,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,2,j,l,,,,,,,,,9,1,163,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8644071000016993,519.4360110999987,520.4418908000007,520.4274521000043,None,519.4360110999987,None,519.4360110999987,None,519.4360110999987,None,521.2914161599983,None,521.2914161599983,None,521.2914161599983,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,1,j,l,,,,,,,,,9,2,164,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.5983131999964826,521.2915004000024,522.2914796000041,522.2914796000041,None,521.2915004000024,None,521.2915004000024,None,521.2915004000024,None,522.8913898600003,None,522.8913898600003,None,522.8913898600003,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,1,j,l,,,,,,,,,9,3,165,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6321172000025399,522.8919749000052,523.8915116999997,523.8915116999997,None,522.8919749000052,None,522.8919749000052,None,522.8919749000052,None,524.5247647600045,None,524.5247647600045,None,524.5247647600045,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,1,k,k,,,,,,,,,9,4,166,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6316144000011263,524.5283423000001,525.5274118000016,525.5274118000016,None,524.5283423000001,None,524.5283423000001,None,524.5283423000001,None,526.1580394600023,None,526.1580394600023,None,526.1580394600023,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,2,k,k,,,,,,,,,9,5,167,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5489910000032978,526.1616790000044,527.1773013999991,527.1584501000034,None,526.1616790000044,None,526.1616790000044,None,526.1616790000044,None,527.708380160002,None,527.708380160002,None,527.708380160002,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,1,j,l,,,,,,,,,9,6,168,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8148225999975693,527.7121352000031,528.7273046000046,528.7107050999984,None,527.7121352000031,None,527.7121352000031,None,527.7121352000031,None,529.5249516600015,None,529.5249516600015,None,529.5249516600015,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,2,j,l,,,,,,,,,9,7,169,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6486057999936747,529.5280292000025,530.5417250000028,530.5273081999985,None,529.5280292000025,None,529.5280292000025,None,529.5280292000025,None,531.1749195599987,None,531.1749195599987,None,531.1749195599987,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,1,l,j,,,,,,,,,9,8,170,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.814284599997336,531.1788123000006,532.1912771999996,532.1746064000035,None,531.1788123000006,None,531.1788123000006,None,531.1788123000006,None,532.9912040600029,None,532.9912040600029,None,532.9912040600029,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,1,l,j,,,,,,,,,9,9,171,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.5491781000018818,532.9913424000042,533.9916262000042,533.9916262000042,None,532.9913424000042,None,532.9913424000042,None,532.9913424000042,None,534.5415325600043,None,534.5415325600043,None,534.5415325600043,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,2,l,j,,,,,,,,,9,10,172,14,,,,,,,,,main,2,2,2,negative,positive,j,k,0,0.5476617000022088,534.5517142000026,535.5582414000019,535.5439019000041,None,534.5517142000026,None,534.5517142000026,None,534.5517142000026,None,536.0916323999991,None,536.0916323999991,None,536.0916323999991,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,2,k,k,,,,,,,,,9,11,173,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8677261999982875,537.0945858999985,538.091545700001,538.091545700001,None,537.0945858999985,None,537.0945858999985,None,537.0945858999985,None,538.9580895600011,None,538.9580895600011,None,538.9580895600011,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,1,k,k,,,,,,,,,9,12,174,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.965317899994261,538.962140100004,539.9771007000018,539.9604999000003,None,538.962140100004,None,538.962140100004,None,538.962140100004,None,541.924794700004,None,541.924794700004,None,541.924794700004,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,2,l,j,,,,,,,,,9,13,175,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8361526000007871,542.9245302999989,543.9243711000017,543.9243711000017,None,542.9245302999989,None,542.9245302999989,None,542.9245302999989,None,544.7576300600049,None,544.7576300600049,None,544.7576300600049,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,2,k,k,,,,,,,,,9,14,176,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6317169000030844,544.7585350000008,545.7577481000044,545.7577481000044,None,544.7585350000008,None,544.7585350000008,None,544.7585350000008,None,546.3909676600015,None,546.3909676600015,None,546.3909676600015,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,2,j,l,,,,,,,,,9,15,177,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8318638999990071,546.3946821999998,547.410246200001,547.3937076000002,None,546.3946821999998,None,546.3946821999998,None,546.3946821999998,None,548.2247117599982,None,548.2247117599982,None,548.2247117599982,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,1,k,k,,,,,,,,,9,16,178,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.0835110999978497,548.2281660000008,549.2413031000033,549.2269929000031,None,548.2281660000008,None,548.2281660000008,None,548.2281660000008,None,550.3097161600017,None,550.3097161600017,None,550.3097161600017,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,2,l,j,,,,,,,,,9,17,179,17,,,,,,,,,main,1,1,2,neutral,positive,j,k,0,-0.7199801000024308,550.3149344000049,None,None,None,550.3149344000049,None,550.3149344000049,None,550.3149344000049,None,550.5912849000015,None,550.5912849000015,None,550.5912849000015,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,2,j,l,,,,,,,,,10,0,180,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8687676999979885,553.6031564000004,554.6075425000017,554.5741810000036,None,553.6031564000004,None,553.6031564000004,None,553.6031564000004,None,555.4573741600034,None,555.4573741600034,None,555.4573741600034,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,1,k,k,,,,,,,,,10,1,181,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.63165619999927,555.4579043999984,556.4578269999984,556.4578269999984,None,555.4579043999984,None,555.4579043999984,None,555.4579043999984,None,557.0910561600031,None,557.0910561600031,None,557.0910561600031,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,2,k,k,,,,,,,,,10,2,182,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5819241999997757,557.0948386000018,558.1078242000003,558.0911555999992,None,557.0948386000018,None,557.0948386000018,None,557.0948386000018,None,558.6743582600029,None,558.6743582600029,None,558.6743582600029,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,2,l,j,,,,,,,,,10,3,183,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6504134999995586,558.6779391000018,559.6933581999983,559.6744237000021,None,558.6779391000018,None,558.6779391000018,None,558.6779391000018,None,560.3265441600015,None,560.3265441600015,None,560.3265441600015,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,1,l,j,,,,,,,,,10,4,184,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8146101999955135,560.330529800005,561.3432964000021,561.3244035000025,None,560.330529800005,None,560.330529800005,None,560.330529800005,None,562.1432511599996,None,562.1432511599996,None,562.1432511599996,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,2,k,k,,,,,,,,,10,5,185,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6122495999952662,562.1542410000038,563.1577117000052,563.143384300005,None,562.1542410000038,None,562.1542410000038,None,562.1542410000038,None,563.7572447600032,None,563.7572447600032,None,563.7572447600032,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,2,l,j,,,,,,,,,10,6,186,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.3653607000014745,563.7577979999987,564.7573042000004,564.7573042000004,None,563.7577979999987,None,563.7577979999987,None,563.7577979999987,None,566.1238996600005,None,566.1238996600005,None,566.1238996600005,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,1,l,j,,,,,,,,,10,7,187,8,,,,,,,,,main,2,2,1,neutral,positive,j,l,0,1.0319749999980559,566.1248821000045,567.1407001000043,567.1240458000029,None,566.1248821000045,None,566.1248821000045,None,566.1248821000045,None,568.1576150000037,None,568.1576150000037,None,568.1576150000037,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,2,k,k,,,,,,,,,10,8,188,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.737052999997104,569.158443100001,570.1575582000005,570.1431767000031,None,569.158443100001,None,569.158443100001,None,569.158443100001,None,570.8932733600013,None,570.8932733600013,None,570.8932733600013,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,2,j,l,,,,,,,,,10,9,189,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8620583999945666,570.8978318000009,571.9075605000035,571.8931680000023,None,570.8978318000009,None,570.8978318000009,None,570.8978318000009,None,572.7570987600047,None,572.7570987600047,None,572.7570987600047,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,2,j,l,,,,,,,,,10,10,190,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6649161000023014,572.7608544000032,573.7764691999982,573.7574986000036,None,572.7608544000032,None,572.7608544000032,None,572.7608544000032,None,574.4236713600039,None,574.4236713600039,None,574.4236713600039,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,1,j,l,,,,,,,,,10,11,191,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.2988860000041313,574.4404390999989,575.4404381999993,575.423812400004,None,574.4404390999989,None,574.4404390999989,None,574.4404390999989,None,576.7236884599988,None,576.7236884599988,None,576.7236884599988,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,1,j,l,,,,,,,,,10,12,192,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6483157999973628,576.7277354000034,577.7407601000014,577.724092299999,None,576.7277354000034,None,576.7277354000034,None,576.7277354000034,None,578.3739535600034,None,578.3739535600034,None,578.3739535600034,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,1,l,j,,,,,,,,,10,13,193,5,,,,,,,,,main,2,2,1,negative,positive,j,l,0,0.5818638000055216,578.3773406000037,579.3930325000038,579.3740351000015,None,578.3773406000037,None,578.3773406000037,None,578.3773406000037,None,579.9597150000045,None,579.9597150000045,None,579.9597150000045,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,2,l,j,,,,,,,,,10,14,194,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8844731999997748,580.9578671999989,581.9573118000044,581.9406454999989,None,580.9578671999989,None,580.9578671999989,None,580.9578671999989,None,582.8405411600033,None,582.8405411600033,None,582.8405411600033,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,1,k,k,,,,,,,,,10,15,195,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5980995999998413,582.8446385999996,583.8525751000052,583.829381100004,None,582.8446385999996,None,582.8446385999996,None,582.8446385999996,None,584.4401550600014,None,584.4401550600014,None,584.4401550600014,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,1,k,k,,,,,,,,,10,16,196,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6649728000047617,584.4402297999986,585.4405287000045,585.4405287000045,None,584.4402297999986,None,584.4402297999986,None,584.4402297999986,None,586.1068217600041,None,586.1068217600041,None,586.1068217600041,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,1,j,l,,,,,,,,,10,17,197,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.0655851999981678,586.1127072000018,587.1238764000009,587.1072157000017,None,586.1127072000018,None,586.1127072000018,None,586.1127072000018,None,588.173818260002,None,588.173818260002,None,588.173818260002,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,2,k,k,,,,,,,,,11,0,198,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5982022999960463,588.1778023000006,589.1927713000041,589.1738518999991,None,588.1778023000006,None,588.1778023000006,None,588.1778023000006,None,589.7737342600012,None,589.7737342600012,None,589.7737342600012,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,negative,2,k,k,,,,,,,,,11,1,199,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6152368999973987,589.7778355999981,590.7926370999994,590.7760825000005,None,589.7778355999981,None,589.7778355999981,None,589.7778355999981,None,591.3903680600051,None,591.3903680600051,None,591.3903680600051,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,positive,1,k,k,,,,,,,,,11,2,200,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6485692999995081,591.3940453000032,592.4093839999987,592.3928110000052,None,591.3940453000032,None,591.3940453000032,None,591.3940453000032,None,593.0403943600031,None,593.0403943600031,None,593.0403943600031,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,positive,2,j,l,,,,,,,,,11,3,201,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8978816000017105,593.0440864000047,594.0570156000031,594.040273999999,None,593.0440864000047,None,593.0440864000047,None,593.0440864000047,None,594.9399284600004,None,594.9399284600004,None,594.9399284600004,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,2,l,j,,,,,,,,,11,4,202,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7483875999969314,594.9402756999989,595.9400232000044,595.9400232000044,None,594.9402756999989,None,594.9402756999989,None,594.9402756999989,None,596.689940960001,None,596.689940960001,None,596.689940960001,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,negative,1,l,j,,,,,,,,,11,5,203,5,,,,,,,,,main,1,1,1,negative,positive,j,l,0,1.1649371999956202,596.6941229000004,597.7092889999985,597.6927510000023,None,596.6941229000004,None,596.6941229000004,None,596.6941229000004,None,598.8569925000047,None,598.8569925000047,None,598.8569925000047,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
neutral,neutral,1,k,k,,,,,,,,,11,6,204,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8675108999959775,599.8582563000018,600.8591840000008,600.842611,None,599.8582563000018,None,599.8582563000018,None,599.8582563000018,None,601.7234851600006,None,601.7234851600006,None,601.7234851600006,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,1,l,j,,,,,,,,,11,7,205,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9482646000033128,601.727332399998,602.7406655000013,602.7258765000006,None,601.727332399998,None,601.727332399998,None,601.727332399998,None,603.6734573600042,None,603.6734573600042,None,603.6734573600042,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,neutral,2,l,j,,,,,,,,,11,8,206,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7155573999989429,603.6792894000027,604.6898883000031,604.6732231999995,None,603.6792894000027,None,603.6792894000027,None,603.6792894000027,None,605.3897025600018,None,605.3897025600018,None,605.3897025600018,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,2,j,l,,,,,,,,,11,9,207,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8147435999999288,605.3904416000005,606.3898346999995,606.3898346999995,None,605.3904416000005,None,605.3904416000005,None,605.3904416000005,None,607.2067093599981,None,607.2067093599981,None,607.2067093599981,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
positive,positive,1,l,j,,,,,,,,,11,10,208,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9484974000006332,607.2103633000006,608.2234398,608.2090596999988,None,607.2103633000006,None,607.2103633000006,None,607.2103633000006,None,609.1566729600017,None,609.1566729600017,None,609.1566729600017,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,negative,2,j,l,,,,,,,,,11,11,209,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8649270999958389,609.1602108000006,610.1734208999987,610.159087699998,None,609.1602108000006,None,609.1602108000006,None,609.1602108000006,None,611.0233145599996,None,611.0233145599996,None,611.0233145599996,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
negative,neutral,1,j,l,,,,,,,,,11,12,210,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.0987626000060118,611.0263160000031,612.0256259000016,612.0256259000016,None,611.0263160000031,None,611.0263160000031,None,611.0263160000031,None,613.1232714600046,None,613.1232714600046,None,613.1232714600046,None,,,,,,,,,,,,,015,2022-05-12_10h33.53.725,Main,2022.1.1,61.18146299529477,
